"Plot Title: 21291007_cowichan"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21291007, SEN S/N: 21291007)","Stopped (LGR S/N: 21291007, SEN S/N: 21291007)","End Of File (LGR S/N: 21291007, SEN S/N: 21291007)"
598,04/19/22 03:30:00  PM,8.74,,
599,04/19/22 03:40:00  PM,8.78,,
600,04/19/22 03:50:00  PM,8.70,,
601,04/19/22 04:00:00  PM,8.53,,
602,04/19/22 04:10:00  PM,8.74,,
603,04/19/22 04:20:00  PM,8.76,,
604,04/19/22 04:30:00  PM,8.85,,
605,04/19/22 04:40:00  PM,8.95,,
606,04/19/22 04:50:00  PM,9.02,,
607,04/19/22 05:00:00  PM,8.98,,
608,04/19/22 05:10:00  PM,9.00,,
609,04/19/22 05:20:00  PM,8.93,,
610,04/19/22 05:30:00  PM,8.86,,
611,04/19/22 05:40:00  PM,8.87,,
612,04/19/22 05:50:00  PM,8.90,,
613,04/19/22 06:00:00  PM,8.88,,
614,04/19/22 06:10:00  PM,8.89,,
615,04/19/22 06:20:00  PM,8.86,,
616,04/19/22 06:30:00  PM,8.83,,
617,04/19/22 06:40:00  PM,8.80,,
618,04/19/22 06:50:00  PM,8.80,,
619,04/19/22 07:00:00  PM,8.79,,
620,04/19/22 07:10:00  PM,8.77,,
621,04/19/22 07:20:00  PM,8.78,,
622,04/19/22 07:30:00  PM,8.77,,
623,04/19/22 07:40:00  PM,8.76,,
624,04/19/22 07:50:00  PM,8.76,,
625,04/19/22 08:00:00  PM,8.75,,
626,04/19/22 08:10:00  PM,8.73,,
627,04/19/22 08:20:00  PM,8.73,,
628,04/19/22 08:30:00  PM,8.74,,
629,04/19/22 08:40:00  PM,8.77,,
630,04/19/22 08:50:00  PM,8.77,,
631,04/19/22 09:00:00  PM,8.79,,
632,04/19/22 09:10:00  PM,8.78,,
633,04/19/22 09:20:00  PM,8.77,,
634,04/19/22 09:30:00  PM,8.80,,
635,04/19/22 09:40:00  PM,8.80,,
636,04/19/22 09:50:00  PM,8.76,,
637,04/19/22 10:00:00  PM,8.74,,
638,04/19/22 10:10:00  PM,8.74,,
639,04/19/22 10:20:00  PM,8.75,,
640,04/19/22 10:30:00  PM,8.73,,
641,04/19/22 10:40:00  PM,8.76,,
642,04/19/22 10:50:00  PM,8.75,,
643,04/19/22 11:00:00  PM,8.77,,
644,04/19/22 11:10:00  PM,8.75,,
645,04/19/22 11:20:00  PM,8.73,,
646,04/19/22 11:30:00  PM,8.73,,
647,04/19/22 11:40:00  PM,8.76,,
648,04/19/22 11:50:00  PM,8.74,,
649,04/20/22 12:00:00  AM,8.76,,
650,04/20/22 12:10:00  AM,8.79,,
651,04/20/22 12:20:00  AM,8.82,,
652,04/20/22 12:30:00  AM,8.83,,
653,04/20/22 12:40:00  AM,8.85,,
654,04/20/22 12:50:00  AM,8.85,,
655,04/20/22 01:00:00  AM,8.88,,
656,04/20/22 01:10:00  AM,8.88,,
657,04/20/22 01:20:00  AM,8.87,,
658,04/20/22 01:30:00  AM,8.92,,
659,04/20/22 01:40:00  AM,8.93,,
660,04/20/22 01:50:00  AM,8.97,,
661,04/20/22 02:00:00  AM,8.94,,
662,04/20/22 02:10:00  AM,8.95,,
663,04/20/22 02:20:00  AM,8.90,,
664,04/20/22 02:30:00  AM,8.91,,
665,04/20/22 02:40:00  AM,8.85,,
666,04/20/22 02:50:00  AM,8.90,,
667,04/20/22 03:00:00  AM,8.91,,
668,04/20/22 03:10:00  AM,8.88,,
669,04/20/22 03:20:00  AM,8.90,,
670,04/20/22 03:30:00  AM,8.87,,
671,04/20/22 03:40:00  AM,8.87,,
672,04/20/22 03:50:00  AM,8.88,,
673,04/20/22 04:00:00  AM,8.85,,
674,04/20/22 04:10:00  AM,8.73,,
675,04/20/22 04:20:00  AM,8.70,,
676,04/20/22 04:30:00  AM,8.68,,
677,04/20/22 04:40:00  AM,8.80,,
678,04/20/22 04:50:00  AM,8.80,,
679,04/20/22 05:00:00  AM,8.78,,
680,04/20/22 05:10:00  AM,8.78,,
681,04/20/22 05:20:00  AM,8.82,,
682,04/20/22 05:30:00  AM,8.87,,
683,04/20/22 05:40:00  AM,8.81,,
684,04/20/22 05:50:00  AM,8.82,,
685,04/20/22 06:00:00  AM,8.79,,
686,04/20/22 06:10:00  AM,8.79,,
687,04/20/22 06:20:00  AM,8.89,,
688,04/20/22 06:30:00  AM,8.85,,
689,04/20/22 06:40:00  AM,8.86,,
690,04/20/22 06:50:00  AM,8.81,,
691,04/20/22 07:00:00  AM,8.78,,
692,04/20/22 07:10:00  AM,8.77,,
693,04/20/22 07:20:00  AM,8.72,,
694,04/20/22 07:30:00  AM,8.74,,
695,04/20/22 07:40:00  AM,8.71,,
696,04/20/22 07:50:00  AM,8.75,,
697,04/20/22 08:00:00  AM,8.79,,
698,04/20/22 08:10:00  AM,8.74,,
699,04/20/22 08:20:00  AM,8.73,,
700,04/20/22 08:30:00  AM,8.72,,
701,04/20/22 08:40:00  AM,8.74,,
702,04/20/22 08:50:00  AM,8.77,,
703,04/20/22 09:00:00  AM,8.81,,
704,04/20/22 09:10:00  AM,8.82,,
705,04/20/22 09:20:00  AM,8.82,,
706,04/20/22 09:30:00  AM,8.83,,
707,04/20/22 09:40:00  AM,8.86,,
708,04/20/22 09:50:00  AM,8.86,,
709,04/20/22 10:00:00  AM,8.86,,
710,04/20/22 10:10:00  AM,8.91,,
711,04/20/22 10:20:00  AM,8.98,,
712,04/20/22 10:30:00  AM,9.01,,
713,04/20/22 10:40:00  AM,9.01,,
714,04/20/22 10:50:00  AM,8.98,,
715,04/20/22 11:00:00  AM,8.98,,
716,04/20/22 11:10:00  AM,9.01,,
717,04/20/22 11:20:00  AM,8.98,,
718,04/20/22 11:30:00  AM,9.02,,
719,04/20/22 11:40:00  AM,8.96,,
720,04/20/22 11:50:00  AM,8.94,,
721,04/20/22 12:00:00  PM,8.92,,
722,04/20/22 12:10:00  PM,8.90,,
723,04/20/22 12:20:00  PM,8.90,,
724,04/20/22 12:30:00  PM,8.90,,
725,04/20/22 12:40:00  PM,8.93,,
726,04/20/22 12:50:00  PM,8.91,,
727,04/20/22 01:00:00  PM,8.92,,
728,04/20/22 01:10:00  PM,8.95,,
729,04/20/22 01:20:00  PM,8.98,,
730,04/20/22 01:30:00  PM,9.01,,
731,04/20/22 01:40:00  PM,8.96,,
732,04/20/22 01:50:00  PM,8.97,,
733,04/20/22 02:00:00  PM,8.92,,
734,04/20/22 02:10:00  PM,8.97,,
735,04/20/22 02:20:00  PM,8.85,,
736,04/20/22 02:30:00  PM,8.79,,
737,04/20/22 02:40:00  PM,8.74,,
738,04/20/22 02:50:00  PM,8.78,,
739,04/20/22 03:00:00  PM,8.76,,
740,04/20/22 03:10:00  PM,8.73,,
741,04/20/22 03:20:00  PM,8.70,,
742,04/20/22 03:30:00  PM,8.72,,
743,04/20/22 03:40:00  PM,8.76,,
744,04/20/22 03:50:00  PM,8.70,,
745,04/20/22 04:00:00  PM,8.72,,
746,04/20/22 04:10:00  PM,8.72,,
747,04/20/22 04:20:00  PM,8.58,,
748,04/20/22 04:30:00  PM,8.73,,
749,04/20/22 04:40:00  PM,8.70,,
750,04/20/22 04:50:00  PM,8.67,,
751,04/20/22 05:00:00  PM,8.70,,
752,04/20/22 05:10:00  PM,8.72,,
753,04/20/22 05:20:00  PM,8.72,,
754,04/20/22 05:30:00  PM,8.71,,
755,04/20/22 05:40:00  PM,8.70,,
756,04/20/22 05:50:00  PM,8.70,,
757,04/20/22 06:00:00  PM,8.72,,
758,04/20/22 06:10:00  PM,8.76,,
759,04/20/22 06:20:00  PM,8.87,,
760,04/20/22 06:30:00  PM,8.83,,
761,04/20/22 06:40:00  PM,8.88,,
762,04/20/22 06:50:00  PM,8.88,,
763,04/20/22 07:00:00  PM,8.89,,
764,04/20/22 07:10:00  PM,8.86,,
765,04/20/22 07:20:00  PM,8.87,,
766,04/20/22 07:30:00  PM,8.89,,
767,04/20/22 07:40:00  PM,8.88,,
768,04/20/22 07:50:00  PM,8.86,,
769,04/20/22 08:00:00  PM,8.89,,
770,04/20/22 08:10:00  PM,8.85,,
771,04/20/22 08:20:00  PM,8.80,,
772,04/20/22 08:30:00  PM,8.79,,
773,04/20/22 08:40:00  PM,8.79,,
774,04/20/22 08:50:00  PM,8.79,,
775,04/20/22 09:00:00  PM,8.80,,
776,04/20/22 09:10:00  PM,8.79,,
777,04/20/22 09:20:00  PM,8.81,,
778,04/20/22 09:30:00  PM,8.80,,
779,04/20/22 09:40:00  PM,8.80,,
780,04/20/22 09:50:00  PM,8.79,,
781,04/20/22 10:00:00  PM,8.78,,
782,04/20/22 10:10:00  PM,8.83,,
783,04/20/22 10:20:00  PM,8.80,,
784,04/20/22 10:30:00  PM,8.81,,
785,04/20/22 10:40:00  PM,8.77,,
786,04/20/22 10:50:00  PM,8.81,,
787,04/20/22 11:00:00  PM,8.80,,
788,04/20/22 11:10:00  PM,8.71,,
789,04/20/22 11:20:00  PM,8.57,,
790,04/20/22 11:30:00  PM,8.50,,
791,04/20/22 11:40:00  PM,8.51,,
792,04/20/22 11:50:00  PM,8.50,,
793,04/21/22 12:00:00  AM,8.55,,
794,04/21/22 12:10:00  AM,8.59,,
795,04/21/22 12:20:00  AM,8.60,,
796,04/21/22 12:30:00  AM,8.62,,
797,04/21/22 12:40:00  AM,8.72,,
798,04/21/22 12:50:00  AM,8.78,,
799,04/21/22 01:00:00  AM,8.77,,
800,04/21/22 01:10:00  AM,8.80,,
801,04/21/22 01:20:00  AM,8.78,,
802,04/21/22 01:30:00  AM,8.78,,
803,04/21/22 01:40:00  AM,8.78,,
804,04/21/22 01:50:00  AM,8.81,,
805,04/21/22 02:00:00  AM,8.83,,
806,04/21/22 02:10:00  AM,8.85,,
807,04/21/22 02:20:00  AM,8.82,,
808,04/21/22 02:30:00  AM,8.81,,
809,04/21/22 02:40:00  AM,8.80,,
810,04/21/22 02:50:00  AM,8.80,,
811,04/21/22 03:00:00  AM,8.80,,
812,04/21/22 03:10:00  AM,8.77,,
813,04/21/22 03:20:00  AM,8.70,,
814,04/21/22 03:30:00  AM,8.72,,
815,04/21/22 03:40:00  AM,8.74,,
816,04/21/22 03:50:00  AM,8.77,,
817,04/21/22 04:00:00  AM,8.73,,
818,04/21/22 04:10:00  AM,8.70,,
819,04/21/22 04:20:00  AM,8.70,,
820,04/21/22 04:30:00  AM,8.73,,
821,04/21/22 04:40:00  AM,8.68,,
822,04/21/22 04:50:00  AM,8.61,,
823,04/21/22 05:00:00  AM,8.64,,
824,04/21/22 05:10:00  AM,8.79,,
825,04/21/22 05:20:00  AM,8.82,,
826,04/21/22 05:30:00  AM,8.86,,
827,04/21/22 05:40:00  AM,8.82,,
828,04/21/22 05:50:00  AM,8.82,,
829,04/21/22 06:00:00  AM,8.79,,
830,04/21/22 06:10:00  AM,8.79,,
831,04/21/22 06:20:00  AM,8.78,,
832,04/21/22 06:30:00  AM,8.78,,
833,04/21/22 06:40:00  AM,8.78,,
834,04/21/22 06:50:00  AM,8.73,,
835,04/21/22 07:00:00  AM,8.73,,
836,04/21/22 07:10:00  AM,8.73,,
837,04/21/22 07:20:00  AM,8.70,,
838,04/21/22 07:30:00  AM,8.73,,
839,04/21/22 07:40:00  AM,8.68,,
840,04/21/22 07:50:00  AM,8.73,,
841,04/21/22 08:00:00  AM,8.75,,
842,04/21/22 08:10:00  AM,8.70,,
843,04/21/22 08:20:00  AM,8.72,,
844,04/21/22 08:30:00  AM,8.74,,
845,04/21/22 08:40:00  AM,8.70,,
846,04/21/22 08:50:00  AM,8.68,,
847,04/21/22 09:00:00  AM,8.68,,
848,04/21/22 09:10:00  AM,8.63,,
849,04/21/22 09:20:00  AM,8.68,,
850,04/21/22 09:30:00  AM,8.71,,
851,04/21/22 09:40:00  AM,8.71,,
852,04/21/22 09:50:00  AM,8.74,,
853,04/21/22 10:00:00  AM,8.79,,
854,04/21/22 10:10:00  AM,8.81,,
855,04/21/22 10:20:00  AM,8.82,,
856,04/21/22 10:30:00  AM,8.81,,
857,04/21/22 10:40:00  AM,8.85,,
858,04/21/22 10:50:00  AM,8.85,,
859,04/21/22 11:00:00  AM,8.85,,
860,04/21/22 11:10:00  AM,8.85,,
861,04/21/22 11:20:00  AM,8.83,,
862,04/21/22 11:30:00  AM,8.81,,
863,04/21/22 11:40:00  AM,8.85,,
864,04/21/22 11:50:00  AM,8.85,,
865,04/21/22 12:00:00  PM,8.85,,
866,04/21/22 12:10:00  PM,8.88,,
867,04/21/22 12:20:00  PM,8.80,,
868,04/21/22 12:30:00  PM,8.81,,
869,04/21/22 12:40:00  PM,8.81,,
870,04/21/22 12:50:00  PM,8.81,,
871,04/21/22 01:00:00  PM,8.85,,
872,04/21/22 01:10:00  PM,8.85,,
873,04/21/22 01:20:00  PM,8.85,,
874,04/21/22 01:30:00  PM,8.85,,
875,04/21/22 01:40:00  PM,8.90,,
876,04/21/22 01:50:00  PM,8.92,,
877,04/21/22 02:00:00  PM,8.90,,
878,04/21/22 02:10:00  PM,8.83,,
879,04/21/22 02:20:00  PM,8.85,,
880,04/21/22 02:30:00  PM,8.88,,
881,04/21/22 02:40:00  PM,8.87,,
882,04/21/22 02:50:00  PM,8.90,,
883,04/21/22 03:00:00  PM,8.92,,
884,04/21/22 03:10:00  PM,8.90,,
885,04/21/22 03:20:00  PM,8.92,,
886,04/21/22 03:30:00  PM,9.04,,
887,04/21/22 03:40:00  PM,9.09,,
888,04/21/22 03:50:00  PM,8.79,,
889,04/21/22 04:00:00  PM,8.61,,
890,04/21/22 04:10:00  PM,8.65,,
891,04/21/22 04:20:00  PM,8.82,,
892,04/21/22 04:30:00  PM,8.88,,
893,04/21/22 04:40:00  PM,8.96,,
894,04/21/22 04:50:00  PM,8.97,,
895,04/21/22 05:00:00  PM,8.98,,
896,04/21/22 05:10:00  PM,8.97,,
897,04/21/22 05:20:00  PM,8.94,,
898,04/21/22 05:30:00  PM,8.90,,
899,04/21/22 05:40:00  PM,8.88,,
900,04/21/22 05:50:00  PM,8.90,,
901,04/21/22 06:00:00  PM,8.86,,
902,04/21/22 06:10:00  PM,8.88,,
903,04/21/22 06:20:00  PM,8.88,,
904,04/21/22 06:30:00  PM,8.85,,
905,04/21/22 06:40:00  PM,8.83,,
906,04/21/22 06:50:00  PM,8.85,,
907,04/21/22 07:00:00  PM,8.82,,
908,04/21/22 07:10:00  PM,8.79,,
909,04/21/22 07:20:00  PM,8.74,,
910,04/21/22 07:30:00  PM,8.76,,
911,04/21/22 07:40:00  PM,8.74,,
912,04/21/22 07:50:00  PM,8.72,,
913,04/21/22 08:00:00  PM,8.71,,
914,04/21/22 08:10:00  PM,8.68,,
915,04/21/22 08:20:00  PM,8.65,,
916,04/21/22 08:30:00  PM,8.66,,
917,04/21/22 08:40:00  PM,8.65,,
918,04/21/22 08:50:00  PM,8.63,,
919,04/21/22 09:00:00  PM,8.62,,
920,04/21/22 09:10:00  PM,8.59,,
921,04/21/22 09:20:00  PM,8.58,,
922,04/21/22 09:30:00  PM,8.58,,
923,04/21/22 09:40:00  PM,8.58,,
924,04/21/22 09:50:00  PM,8.59,,
925,04/21/22 10:00:00  PM,8.58,,
926,04/21/22 10:10:00  PM,8.62,,
927,04/21/22 10:20:00  PM,8.64,,
928,04/21/22 10:30:00  PM,8.61,,
929,04/21/22 10:40:00  PM,8.59,,
930,04/21/22 10:50:00  PM,8.62,,
931,04/21/22 11:00:00  PM,8.61,,
932,04/21/22 11:10:00  PM,8.59,,
933,04/21/22 11:20:00  PM,8.55,,
934,04/21/22 11:30:00  PM,8.59,,
935,04/21/22 11:40:00  PM,8.56,,
936,04/21/22 11:50:00  PM,8.58,,
937,04/22/22 12:00:00  AM,8.56,,
938,04/22/22 12:10:00  AM,8.57,,
939,04/22/22 12:20:00  AM,8.57,,
940,04/22/22 12:30:00  AM,8.55,,
941,04/22/22 12:40:00  AM,8.55,,
942,04/22/22 12:50:00  AM,8.51,,
943,04/22/22 01:00:00  AM,8.48,,
944,04/22/22 01:10:00  AM,8.50,,
945,04/22/22 01:20:00  AM,8.53,,
946,04/22/22 01:30:00  AM,8.58,,
947,04/22/22 01:40:00  AM,8.58,,
948,04/22/22 01:50:00  AM,8.59,,
949,04/22/22 02:00:00  AM,8.70,,
950,04/22/22 02:10:00  AM,8.67,,
951,04/22/22 02:20:00  AM,8.63,,
952,04/22/22 02:30:00  AM,8.65,,
953,04/22/22 02:40:00  AM,8.64,,
954,04/22/22 02:50:00  AM,8.74,,
955,04/22/22 03:00:00  AM,8.73,,
956,04/22/22 03:10:00  AM,8.75,,
957,04/22/22 03:20:00  AM,8.76,,
958,04/22/22 03:30:00  AM,8.77,,
959,04/22/22 03:40:00  AM,8.76,,
960,04/22/22 03:50:00  AM,8.77,,
961,04/22/22 04:00:00  AM,8.76,,
962,04/22/22 04:10:00  AM,8.77,,
963,04/22/22 04:20:00  AM,8.79,,
964,04/22/22 04:30:00  AM,8.79,,
965,04/22/22 04:40:00  AM,8.72,,
966,04/22/22 04:50:00  AM,8.67,,
967,04/22/22 05:00:00  AM,8.70,,
968,04/22/22 05:10:00  AM,8.68,,
969,04/22/22 05:20:00  AM,8.62,,
970,04/22/22 05:30:00  AM,8.58,,
971,04/22/22 05:40:00  AM,8.58,,
972,04/22/22 05:50:00  AM,8.56,,
973,04/22/22 06:00:00  AM,8.51,,
974,04/22/22 06:10:00  AM,8.66,,
975,04/22/22 06:20:00  AM,8.79,,
976,04/22/22 06:30:00  AM,8.73,,
977,04/22/22 06:40:00  AM,8.72,,
978,04/22/22 06:50:00  AM,8.73,,
979,04/22/22 07:00:00  AM,8.73,,
980,04/22/22 07:10:00  AM,8.85,,
981,04/22/22 07:20:00  AM,8.76,,
982,04/22/22 07:30:00  AM,8.77,,
983,04/22/22 07:40:00  AM,8.82,,
984,04/22/22 07:50:00  AM,8.82,,
985,04/22/22 08:00:00  AM,8.79,,
986,04/22/22 08:10:00  AM,8.82,,
987,04/22/22 08:20:00  AM,8.71,,
988,04/22/22 08:30:00  AM,8.62,,
989,04/22/22 08:40:00  AM,8.59,,
990,04/22/22 08:50:00  AM,8.58,,
991,04/22/22 09:00:00  AM,8.59,,
992,04/22/22 09:10:00  AM,8.57,,
993,04/22/22 09:20:00  AM,8.60,,
994,04/22/22 09:30:00  AM,8.60,,
995,04/22/22 09:40:00  AM,8.61,,
996,04/22/22 09:50:00  AM,8.61,,
997,04/22/22 10:00:00  AM,8.62,,
998,04/22/22 10:10:00  AM,8.62,,
999,04/22/22 10:20:00  AM,8.62,,
1000,04/22/22 10:30:00  AM,8.63,,
1001,04/22/22 10:40:00  AM,8.65,,
1002,04/22/22 10:50:00  AM,8.65,,
1003,04/22/22 11:00:00  AM,8.66,,
1004,04/22/22 11:10:00  AM,8.70,,
1005,04/22/22 11:20:00  AM,8.73,,
1006,04/22/22 11:30:00  AM,8.76,,
1007,04/22/22 11:40:00  AM,8.80,,
1008,04/22/22 11:50:00  AM,8.82,,
1009,04/22/22 12:00:00  PM,8.81,,
1010,04/22/22 12:10:00  PM,8.83,,
1011,04/22/22 12:20:00  PM,8.82,,
1012,04/22/22 12:30:00  PM,8.86,,
1013,04/22/22 12:40:00  PM,8.95,,
1014,04/22/22 12:50:00  PM,8.97,,
1015,04/22/22 01:00:00  PM,8.96,,
1016,04/22/22 01:10:00  PM,9.08,,
1017,04/22/22 01:20:00  PM,9.04,,
1018,04/22/22 01:30:00  PM,8.98,,
1019,04/22/22 01:40:00  PM,8.90,,
1020,04/22/22 01:50:00  PM,8.88,,
1021,04/22/22 02:00:00  PM,8.90,,
1022,04/22/22 02:10:00  PM,8.94,,
1023,04/22/22 02:20:00  PM,8.98,,
1024,04/22/22 02:30:00  PM,8.98,,
1025,04/22/22 02:40:00  PM,8.98,,
1026,04/22/22 02:50:00  PM,9.02,,
1027,04/22/22 03:00:00  PM,9.04,,
1028,04/22/22 03:10:00  PM,9.05,,
1029,04/22/22 03:20:00  PM,9.07,,
1030,04/22/22 03:30:00  PM,9.06,,
1031,04/22/22 03:40:00  PM,9.14,,
1032,04/22/22 03:50:00  PM,9.19,,
1033,04/22/22 04:00:00  PM,9.30,,
1034,04/22/22 04:10:00  PM,9.38,,
1035,04/22/22 04:20:00  PM,9.39,,
1036,04/22/22 04:30:00  PM,9.32,,
1037,04/22/22 04:40:00  PM,9.30,,
1038,04/22/22 04:50:00  PM,9.30,,
1039,04/22/22 05:00:00  PM,9.29,,
1040,04/22/22 05:10:00  PM,9.24,,
1041,04/22/22 05:20:00  PM,9.20,,
1042,04/22/22 05:30:00  PM,9.20,,
1043,04/22/22 05:40:00  PM,9.21,,
1044,04/22/22 05:50:00  PM,9.21,,
1045,04/22/22 06:00:00  PM,9.11,,
1046,04/22/22 06:10:00  PM,9.18,,
1047,04/22/22 06:20:00  PM,9.33,,
1048,04/22/22 06:30:00  PM,9.39,,
1049,04/22/22 06:40:00  PM,9.29,,
1050,04/22/22 06:50:00  PM,9.21,,
1051,04/22/22 07:00:00  PM,9.20,,
1052,04/22/22 07:10:00  PM,9.08,,
1053,04/22/22 07:20:00  PM,9.00,,
1054,04/22/22 07:30:00  PM,8.97,,
1055,04/22/22 07:40:00  PM,8.90,,
1056,04/22/22 07:50:00  PM,8.88,,
1057,04/22/22 08:00:00  PM,8.88,,
1058,04/22/22 08:10:00  PM,8.88,,
1059,04/22/22 08:20:00  PM,8.89,,
1060,04/22/22 08:30:00  PM,8.88,,
1061,04/22/22 08:40:00  PM,8.85,,
1062,04/22/22 08:50:00  PM,8.83,,
1063,04/22/22 09:00:00  PM,8.80,,
1064,04/22/22 09:10:00  PM,8.86,,
1065,04/22/22 09:20:00  PM,8.85,,
1066,04/22/22 09:30:00  PM,8.85,,
1067,04/22/22 09:40:00  PM,8.90,,
1068,04/22/22 09:50:00  PM,8.89,,
1069,04/22/22 10:00:00  PM,8.89,,
1070,04/22/22 10:10:00  PM,8.89,,
1071,04/22/22 10:20:00  PM,8.89,,
1072,04/22/22 10:30:00  PM,8.90,,
1073,04/22/22 10:40:00  PM,8.87,,
1074,04/22/22 10:50:00  PM,8.90,,
1075,04/22/22 11:00:00  PM,8.90,,
1076,04/22/22 11:10:00  PM,8.87,,
1077,04/22/22 11:20:00  PM,8.86,,
1078,04/22/22 11:30:00  PM,8.86,,
1079,04/22/22 11:40:00  PM,8.83,,
1080,04/22/22 11:50:00  PM,8.81,,
1081,04/23/22 12:00:00  AM,8.83,,
1082,04/23/22 12:10:00  AM,8.79,,
1083,04/23/22 12:20:00  AM,8.76,,
1084,04/23/22 12:30:00  AM,8.75,,
1085,04/23/22 12:40:00  AM,8.70,,
1086,04/23/22 12:50:00  AM,8.66,,
1087,04/23/22 01:00:00  AM,8.65,,
1088,04/23/22 01:10:00  AM,8.66,,
1089,04/23/22 01:20:00  AM,8.64,,
1090,04/23/22 01:30:00  AM,8.64,,
1091,04/23/22 01:40:00  AM,8.68,,
1092,04/23/22 01:50:00  AM,8.65,,
1093,04/23/22 02:00:00  AM,8.62,,
1094,04/23/22 02:10:00  AM,8.59,,
1095,04/23/22 02:20:00  AM,8.60,,
1096,04/23/22 02:30:00  AM,8.60,,
1097,04/23/22 02:40:00  AM,8.59,,
1098,04/23/22 02:50:00  AM,8.61,,
1099,04/23/22 03:00:00  AM,8.58,,
1100,04/23/22 03:10:00  AM,8.59,,
1101,04/23/22 03:20:00  AM,8.59,,
1102,04/23/22 03:30:00  AM,8.59,,
1103,04/23/22 03:40:00  AM,8.59,,
1104,04/23/22 03:50:00  AM,8.63,,
1105,04/23/22 04:00:00  AM,8.74,,
1106,04/23/22 04:10:00  AM,8.93,,
1107,04/23/22 04:20:00  AM,8.95,,
1108,04/23/22 04:30:00  AM,8.97,,
1109,04/23/22 04:40:00  AM,9.07,,
1110,04/23/22 04:50:00  AM,9.11,,
1111,04/23/22 05:00:00  AM,9.17,,
1112,04/23/22 05:10:00  AM,9.14,,
1113,04/23/22 05:20:00  AM,9.03,,
1114,04/23/22 05:30:00  AM,8.98,,
1115,04/23/22 05:40:00  AM,9.01,,
1116,04/23/22 05:50:00  AM,9.00,,
1117,04/23/22 06:00:00  AM,9.01,,
1118,04/23/22 06:10:00  AM,9.02,,
1119,04/23/22 06:20:00  AM,9.03,,
1120,04/23/22 06:30:00  AM,8.97,,
1121,04/23/22 06:40:00  AM,8.91,,
1122,04/23/22 06:50:00  AM,8.91,,
1123,04/23/22 07:00:00  AM,8.98,,
1124,04/23/22 07:10:00  AM,9.07,,
1125,04/23/22 07:20:00  AM,9.21,,
1126,04/23/22 07:30:00  AM,9.21,,
1127,04/23/22 07:40:00  AM,9.29,,
1128,04/23/22 07:50:00  AM,9.32,,
1129,04/23/22 08:00:00  AM,9.37,,
1130,04/23/22 08:10:00  AM,9.37,,
1131,04/23/22 08:20:00  AM,9.42,,
1132,04/23/22 08:30:00  AM,9.48,,
1133,04/23/22 08:40:00  AM,9.45,,
1134,04/23/22 08:50:00  AM,9.40,,
1135,04/23/22 09:00:00  AM,9.42,,
1136,04/23/22 09:10:00  AM,9.44,,
1137,04/23/22 09:20:00  AM,9.35,,
1138,04/23/22 09:30:00  AM,9.29,,
1139,04/23/22 09:40:00  AM,9.34,,
1140,04/23/22 09:50:00  AM,9.26,,
1141,04/23/22 10:00:00  AM,9.22,,
1142,04/23/22 10:10:00  AM,9.12,,
1143,04/23/22 10:20:00  AM,9.06,,
1144,04/23/22 10:30:00  AM,9.02,,
1145,04/23/22 10:40:00  AM,9.05,,
1146,04/23/22 10:50:00  AM,9.10,,
1147,04/23/22 11:00:00  AM,9.09,,
1148,04/23/22 11:10:00  AM,9.09,,
1149,04/23/22 11:20:00  AM,9.14,,
1150,04/23/22 11:30:00  AM,9.27,,
1151,04/23/22 11:40:00  AM,9.29,,
1152,04/23/22 11:50:00  AM,9.32,,
1153,04/23/22 12:00:00  PM,9.38,,
1154,04/23/22 12:10:00  PM,9.57,,
1155,04/23/22 12:20:00  PM,9.82,,
1156,04/23/22 12:30:00  PM,10.05,,
1157,04/23/22 12:40:00  PM,10.19,,
1158,04/23/22 12:50:00  PM,10.21,,
1159,04/23/22 01:00:00  PM,10.15,,
1160,04/23/22 01:10:00  PM,10.19,,
1161,04/23/22 01:20:00  PM,10.18,,
1162,04/23/22 01:30:00  PM,10.03,,
1163,04/23/22 01:40:00  PM,9.95,,
1164,04/23/22 01:50:00  PM,10.01,,
1165,04/23/22 02:00:00  PM,10.11,,
1166,04/23/22 02:10:00  PM,10.34,,
1167,04/23/22 02:20:00  PM,10.52,,
1168,04/23/22 02:30:00  PM,10.59,,
1169,04/23/22 02:40:00  PM,10.63,,
1170,04/23/22 02:50:00  PM,10.64,,
1171,04/23/22 03:00:00  PM,10.65,,
1172,04/23/22 03:10:00  PM,10.64,,
1173,04/23/22 03:20:00  PM,10.68,,
1174,04/23/22 03:30:00  PM,10.80,,
1175,04/23/22 03:40:00  PM,11.09,,
1176,04/23/22 03:50:00  PM,11.27,,
1177,04/23/22 04:00:00  PM,11.39,,
1178,04/23/22 04:10:00  PM,11.71,,
1179,04/23/22 04:20:00  PM,11.87,,
1180,04/23/22 04:30:00  PM,12.02,,
1181,04/23/22 04:40:00  PM,12.10,,
1182,04/23/22 04:50:00  PM,12.00,,
1183,04/23/22 05:00:00  PM,12.07,,
1184,04/23/22 05:10:00  PM,12.00,,
1185,04/23/22 05:20:00  PM,12.61,,
1186,04/23/22 05:30:00  PM,12.48,,
1187,04/23/22 05:40:00  PM,11.05,,
1188,04/23/22 05:50:00  PM,10.44,,
1189,04/23/22 06:00:00  PM,10.50,,
1190,04/23/22 06:10:00  PM,10.44,,
1191,04/23/22 06:20:00  PM,10.29,,
