"Plot Title: 21234301_Saturna"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21234301, SEN S/N: 21234301)","Stopped (LGR S/N: 21234301, SEN S/N: 21234301)","End Of File (LGR S/N: 21234301, SEN S/N: 21234301)"
598,04/19/22 03:30:00  PM,9.31,,
599,04/19/22 03:40:00  PM,9.30,,
600,04/19/22 03:50:00  PM,9.33,,
601,04/19/22 04:00:00  PM,9.21,,
602,04/19/22 04:10:00  PM,9.15,,
603,04/19/22 04:20:00  PM,9.23,,
604,04/19/22 04:30:00  PM,9.32,,
605,04/19/22 04:40:00  PM,9.39,,
606,04/19/22 04:50:00  PM,9.32,,
607,04/19/22 05:00:00  PM,9.48,,
608,04/19/22 05:10:00  PM,9.31,,
609,04/19/22 05:20:00  PM,9.33,,
610,04/19/22 05:30:00  PM,9.07,,
611,04/19/22 05:40:00  PM,9.06,,
612,04/19/22 05:50:00  PM,9.04,,
613,04/19/22 06:00:00  PM,9.10,,
614,04/19/22 06:10:00  PM,9.11,,
615,04/19/22 06:20:00  PM,9.17,,
616,04/19/22 06:30:00  PM,9.42,,
617,04/19/22 06:40:00  PM,9.67,,
618,04/19/22 06:50:00  PM,9.40,,
619,04/19/22 07:00:00  PM,8.92,,
620,04/19/22 07:10:00  PM,8.75,,
621,04/19/22 07:20:00  PM,8.72,,
622,04/19/22 07:30:00  PM,8.75,,
623,04/19/22 07:40:00  PM,8.85,,
624,04/19/22 07:50:00  PM,9.04,,
625,04/19/22 08:00:00  PM,9.00,,
626,04/19/22 08:10:00  PM,9.12,,
627,04/19/22 08:20:00  PM,9.10,,
628,04/19/22 08:30:00  PM,8.93,,
629,04/19/22 08:40:00  PM,8.90,,
630,04/19/22 08:50:00  PM,8.90,,
631,04/19/22 09:00:00  PM,8.90,,
632,04/19/22 09:10:00  PM,8.89,,
633,04/19/22 09:20:00  PM,8.90,,
634,04/19/22 09:30:00  PM,8.85,,
635,04/19/22 09:40:00  PM,8.82,,
636,04/19/22 09:50:00  PM,8.80,,
637,04/19/22 10:00:00  PM,8.76,,
638,04/19/22 10:10:00  PM,8.60,,
639,04/19/22 10:20:00  PM,8.55,,
640,04/19/22 10:30:00  PM,8.53,,
641,04/19/22 10:40:00  PM,8.51,,
642,04/19/22 10:50:00  PM,8.55,,
643,04/19/22 11:00:00  PM,8.56,,
644,04/19/22 11:10:00  PM,8.59,,
645,04/19/22 11:20:00  PM,8.62,,
646,04/19/22 11:30:00  PM,8.62,,
647,04/19/22 11:40:00  PM,8.62,,
648,04/19/22 11:50:00  PM,8.63,,
649,04/20/22 12:00:00  AM,8.60,,
650,04/20/22 12:10:00  AM,8.59,,
651,04/20/22 12:20:00  AM,8.59,,
652,04/20/22 12:30:00  AM,8.60,,
653,04/20/22 12:40:00  AM,8.58,,
654,04/20/22 12:50:00  AM,8.55,,
655,04/20/22 01:00:00  AM,8.52,,
656,04/20/22 01:10:00  AM,8.52,,
657,04/20/22 01:20:00  AM,8.52,,
658,04/20/22 01:30:00  AM,8.50,,
659,04/20/22 01:40:00  AM,8.51,,
660,04/20/22 01:50:00  AM,8.51,,
661,04/20/22 02:00:00  AM,8.51,,
662,04/20/22 02:10:00  AM,8.51,,
663,04/20/22 02:20:00  AM,8.49,,
664,04/20/22 02:30:00  AM,8.46,,
665,04/20/22 02:40:00  AM,8.48,,
666,04/20/22 02:50:00  AM,8.46,,
667,04/20/22 03:00:00  AM,8.46,,
668,04/20/22 03:10:00  AM,8.46,,
669,04/20/22 03:20:00  AM,8.46,,
670,04/20/22 03:30:00  AM,8.43,,
671,04/20/22 03:40:00  AM,8.45,,
672,04/20/22 03:50:00  AM,8.42,,
673,04/20/22 04:00:00  AM,8.41,,
674,04/20/22 04:10:00  AM,8.42,,
675,04/20/22 04:20:00  AM,8.41,,
676,04/20/22 04:30:00  AM,8.41,,
677,04/20/22 04:40:00  AM,8.39,,
678,04/20/22 04:50:00  AM,8.39,,
679,04/20/22 05:00:00  AM,8.36,,
680,04/20/22 05:10:00  AM,8.39,,
681,04/20/22 05:20:00  AM,8.42,,
682,04/20/22 05:30:00  AM,8.39,,
683,04/20/22 05:40:00  AM,8.39,,
684,04/20/22 05:50:00  AM,8.36,,
685,04/20/22 06:00:00  AM,8.36,,
686,04/20/22 06:10:00  AM,8.38,,
687,04/20/22 06:20:00  AM,8.33,,
688,04/20/22 06:30:00  AM,8.36,,
689,04/20/22 06:40:00  AM,8.35,,
690,04/20/22 06:50:00  AM,8.34,,
691,04/20/22 07:00:00  AM,8.32,,
692,04/20/22 07:10:00  AM,8.33,,
693,04/20/22 07:20:00  AM,8.32,,
694,04/20/22 07:30:00  AM,8.35,,
695,04/20/22 07:40:00  AM,8.31,,
696,04/20/22 07:50:00  AM,8.33,,
697,04/20/22 08:00:00  AM,8.38,,
698,04/20/22 08:10:00  AM,8.39,,
699,04/20/22 08:20:00  AM,8.39,,
700,04/20/22 08:30:00  AM,8.36,,
701,04/20/22 08:40:00  AM,8.39,,
702,04/20/22 08:50:00  AM,8.38,,
703,04/20/22 09:00:00  AM,8.41,,
704,04/20/22 09:10:00  AM,8.42,,
705,04/20/22 09:20:00  AM,8.42,,
706,04/20/22 09:30:00  AM,8.39,,
707,04/20/22 09:40:00  AM,8.43,,
708,04/20/22 09:50:00  AM,8.41,,
709,04/20/22 10:00:00  AM,8.42,,
710,04/20/22 10:10:00  AM,8.44,,
711,04/20/22 10:20:00  AM,8.44,,
712,04/20/22 10:30:00  AM,8.46,,
713,04/20/22 10:40:00  AM,8.46,,
714,04/20/22 10:50:00  AM,8.46,,
715,04/20/22 11:00:00  AM,8.47,,
716,04/20/22 11:10:00  AM,8.50,,
717,04/20/22 11:20:00  AM,8.52,,
718,04/20/22 11:30:00  AM,8.52,,
719,04/20/22 11:40:00  AM,8.51,,
720,04/20/22 11:50:00  AM,8.52,,
721,04/20/22 12:00:00  PM,8.52,,
722,04/20/22 12:10:00  PM,8.55,,
723,04/20/22 12:20:00  PM,8.59,,
724,04/20/22 12:30:00  PM,8.60,,
725,04/20/22 12:40:00  PM,8.59,,
726,04/20/22 12:50:00  PM,8.60,,
727,04/20/22 01:00:00  PM,8.62,,
728,04/20/22 01:10:00  PM,8.65,,
729,04/20/22 01:20:00  PM,8.66,,
730,04/20/22 01:30:00  PM,8.65,,
731,04/20/22 01:40:00  PM,8.68,,
732,04/20/22 01:50:00  PM,8.67,,
733,04/20/22 02:00:00  PM,8.66,,
734,04/20/22 02:10:00  PM,8.65,,
735,04/20/22 02:20:00  PM,8.67,,
736,04/20/22 02:30:00  PM,8.67,,
737,04/20/22 02:40:00  PM,8.64,,
738,04/20/22 02:50:00  PM,8.65,,
739,04/20/22 03:00:00  PM,8.71,,
740,04/20/22 03:10:00  PM,8.72,,
741,04/20/22 03:20:00  PM,8.72,,
742,04/20/22 03:30:00  PM,8.73,,
743,04/20/22 03:40:00  PM,8.76,,
744,04/20/22 03:50:00  PM,8.78,,
745,04/20/22 04:00:00  PM,8.81,,
746,04/20/22 04:10:00  PM,8.80,,
747,04/20/22 04:20:00  PM,8.76,,
748,04/20/22 04:30:00  PM,8.71,,
749,04/20/22 04:40:00  PM,8.67,,
750,04/20/22 04:50:00  PM,8.66,,
751,04/20/22 05:00:00  PM,8.66,,
752,04/20/22 05:10:00  PM,8.65,,
753,04/20/22 05:20:00  PM,8.63,,
754,04/20/22 05:30:00  PM,8.64,,
755,04/20/22 05:40:00  PM,8.62,,
756,04/20/22 05:50:00  PM,8.61,,
757,04/20/22 06:00:00  PM,8.57,,
758,04/20/22 06:10:00  PM,8.55,,
759,04/20/22 06:20:00  PM,8.55,,
760,04/20/22 06:30:00  PM,8.53,,
761,04/20/22 06:40:00  PM,8.50,,
762,04/20/22 06:50:00  PM,8.48,,
763,04/20/22 07:00:00  PM,8.45,,
764,04/20/22 07:10:00  PM,8.44,,
765,04/20/22 07:20:00  PM,8.45,,
766,04/20/22 07:30:00  PM,8.42,,
767,04/20/22 07:40:00  PM,8.41,,
768,04/20/22 07:50:00  PM,8.38,,
769,04/20/22 08:00:00  PM,8.39,,
770,04/20/22 08:10:00  PM,8.38,,
771,04/20/22 08:20:00  PM,8.39,,
772,04/20/22 08:30:00  PM,8.36,,
773,04/20/22 08:40:00  PM,8.37,,
774,04/20/22 08:50:00  PM,8.37,,
775,04/20/22 09:00:00  PM,8.36,,
776,04/20/22 09:10:00  PM,8.36,,
777,04/20/22 09:20:00  PM,8.36,,
778,04/20/22 09:30:00  PM,8.38,,
779,04/20/22 09:40:00  PM,8.37,,
780,04/20/22 09:50:00  PM,8.35,,
781,04/20/22 10:00:00  PM,8.36,,
782,04/20/22 10:10:00  PM,8.37,,
783,04/20/22 10:20:00  PM,8.36,,
784,04/20/22 10:30:00  PM,8.33,,
785,04/20/22 10:40:00  PM,8.39,,
786,04/20/22 10:50:00  PM,8.41,,
787,04/20/22 11:00:00  PM,8.35,,
788,04/20/22 11:10:00  PM,8.37,,
789,04/20/22 11:20:00  PM,8.37,,
790,04/20/22 11:30:00  PM,8.38,,
791,04/20/22 11:40:00  PM,8.37,,
792,04/20/22 11:50:00  PM,8.36,,
793,04/21/22 12:00:00  AM,8.36,,
794,04/21/22 12:10:00  AM,8.33,,
795,04/21/22 12:20:00  AM,8.35,,
796,04/21/22 12:30:00  AM,8.35,,
797,04/21/22 12:40:00  AM,8.36,,
798,04/21/22 12:50:00  AM,8.36,,
799,04/21/22 01:00:00  AM,8.36,,
800,04/21/22 01:10:00  AM,8.36,,
801,04/21/22 01:20:00  AM,8.34,,
802,04/21/22 01:30:00  AM,8.35,,
803,04/21/22 01:40:00  AM,8.36,,
804,04/21/22 01:50:00  AM,8.34,,
805,04/21/22 02:00:00  AM,8.33,,
806,04/21/22 02:10:00  AM,8.33,,
807,04/21/22 02:20:00  AM,8.35,,
808,04/21/22 02:30:00  AM,8.32,,
809,04/21/22 02:40:00  AM,8.34,,
810,04/21/22 02:50:00  AM,8.34,,
811,04/21/22 03:00:00  AM,8.32,,
812,04/21/22 03:10:00  AM,8.32,,
813,04/21/22 03:20:00  AM,8.31,,
814,04/21/22 03:30:00  AM,8.30,,
815,04/21/22 03:40:00  AM,8.31,,
816,04/21/22 03:50:00  AM,8.31,,
817,04/21/22 04:00:00  AM,8.32,,
818,04/21/22 04:10:00  AM,8.32,,
819,04/21/22 04:20:00  AM,8.30,,
820,04/21/22 04:30:00  AM,8.31,,
821,04/21/22 04:40:00  AM,8.30,,
822,04/21/22 04:50:00  AM,8.29,,
823,04/21/22 05:00:00  AM,8.29,,
824,04/21/22 05:10:00  AM,8.29,,
825,04/21/22 05:20:00  AM,8.31,,
826,04/21/22 05:30:00  AM,8.31,,
827,04/21/22 05:40:00  AM,8.31,,
828,04/21/22 05:50:00  AM,8.29,,
829,04/21/22 06:00:00  AM,8.23,,
830,04/21/22 06:10:00  AM,8.23,,
831,04/21/22 06:20:00  AM,8.22,,
832,04/21/22 06:30:00  AM,8.24,,
833,04/21/22 06:40:00  AM,8.15,,
834,04/21/22 06:50:00  AM,8.20,,
835,04/21/22 07:00:00  AM,8.21,,
836,04/21/22 07:10:00  AM,8.21,,
837,04/21/22 07:20:00  AM,8.21,,
838,04/21/22 07:30:00  AM,8.16,,
839,04/21/22 07:40:00  AM,8.07,,
840,04/21/22 07:50:00  AM,8.18,,
841,04/21/22 08:00:00  AM,8.20,,
842,04/21/22 08:10:00  AM,8.21,,
843,04/21/22 08:20:00  AM,8.16,,
844,04/21/22 08:30:00  AM,8.18,,
845,04/21/22 08:40:00  AM,8.22,,
846,04/21/22 08:50:00  AM,8.21,,
847,04/21/22 09:00:00  AM,8.23,,
848,04/21/22 09:10:00  AM,8.28,,
849,04/21/22 09:20:00  AM,8.28,,
850,04/21/22 09:30:00  AM,8.30,,
851,04/21/22 09:40:00  AM,8.30,,
852,04/21/22 09:50:00  AM,8.34,,
853,04/21/22 10:00:00  AM,8.31,,
854,04/21/22 10:10:00  AM,8.33,,
855,04/21/22 10:20:00  AM,8.34,,
856,04/21/22 10:30:00  AM,8.36,,
857,04/21/22 10:40:00  AM,8.37,,
858,04/21/22 10:50:00  AM,8.36,,
859,04/21/22 11:00:00  AM,8.37,,
860,04/21/22 11:10:00  AM,8.38,,
861,04/21/22 11:20:00  AM,8.36,,
862,04/21/22 11:30:00  AM,8.39,,
863,04/21/22 11:40:00  AM,8.41,,
864,04/21/22 11:50:00  AM,8.42,,
865,04/21/22 12:00:00  PM,8.42,,
866,04/21/22 12:10:00  PM,8.45,,
867,04/21/22 12:20:00  PM,8.49,,
868,04/21/22 12:30:00  PM,8.49,,
869,04/21/22 12:40:00  PM,8.49,,
870,04/21/22 12:50:00  PM,8.60,,
871,04/21/22 01:00:00  PM,8.72,,
872,04/21/22 01:10:00  PM,9.03,,
873,04/21/22 01:20:00  PM,9.03,,
874,04/21/22 01:30:00  PM,9.06,,
875,04/21/22 01:40:00  PM,9.10,,
876,04/21/22 01:50:00  PM,9.12,,
877,04/21/22 02:00:00  PM,9.09,,
878,04/21/22 02:10:00  PM,9.07,,
879,04/21/22 02:20:00  PM,9.14,,
880,04/21/22 02:30:00  PM,9.19,,
881,04/21/22 02:40:00  PM,9.23,,
882,04/21/22 02:50:00  PM,9.23,,
883,04/21/22 03:00:00  PM,9.24,,
884,04/21/22 03:10:00  PM,9.25,,
885,04/21/22 03:20:00  PM,9.47,,
886,04/21/22 03:30:00  PM,9.50,,
887,04/21/22 03:40:00  PM,9.51,,
888,04/21/22 03:50:00  PM,9.55,,
889,04/21/22 04:00:00  PM,9.78,,
890,04/21/22 04:10:00  PM,9.91,,
891,04/21/22 04:20:00  PM,9.95,,
892,04/21/22 04:30:00  PM,10.12,,
893,04/21/22 04:40:00  PM,10.15,,
894,04/21/22 04:50:00  PM,10.21,,
895,04/21/22 05:00:00  PM,10.11,,
896,04/21/22 05:10:00  PM,9.99,,
897,04/21/22 05:20:00  PM,9.80,,
898,04/21/22 05:30:00  PM,9.65,,
899,04/21/22 05:40:00  PM,9.55,,
900,04/21/22 05:50:00  PM,9.51,,
901,04/21/22 06:00:00  PM,9.81,,
902,04/21/22 06:10:00  PM,9.84,,
903,04/21/22 06:20:00  PM,9.75,,
904,04/21/22 06:30:00  PM,9.90,,
905,04/21/22 06:40:00  PM,9.72,,
906,04/21/22 06:50:00  PM,9.34,,
907,04/21/22 07:00:00  PM,9.08,,
908,04/21/22 07:10:00  PM,8.91,,
909,04/21/22 07:20:00  PM,8.85,,
910,04/21/22 07:30:00  PM,9.08,,
911,04/21/22 07:40:00  PM,9.20,,
912,04/21/22 07:50:00  PM,9.24,,
913,04/21/22 08:00:00  PM,9.38,,
914,04/21/22 08:10:00  PM,9.39,,
915,04/21/22 08:20:00  PM,9.21,,
916,04/21/22 08:30:00  PM,9.05,,
917,04/21/22 08:40:00  PM,8.97,,
918,04/21/22 08:50:00  PM,8.75,,
919,04/21/22 09:00:00  PM,8.62,,
920,04/21/22 09:10:00  PM,8.59,,
921,04/21/22 09:20:00  PM,8.57,,
922,04/21/22 09:30:00  PM,8.53,,
923,04/21/22 09:40:00  PM,8.51,,
924,04/21/22 09:50:00  PM,8.48,,
925,04/21/22 10:00:00  PM,8.46,,
926,04/21/22 10:10:00  PM,8.45,,
927,04/21/22 10:20:00  PM,8.48,,
928,04/21/22 10:30:00  PM,8.30,,
929,04/21/22 10:40:00  PM,8.26,,
930,04/21/22 10:50:00  PM,8.32,,
931,04/21/22 11:00:00  PM,8.38,,
932,04/21/22 11:10:00  PM,8.43,,
933,04/21/22 11:20:00  PM,8.41,,
934,04/21/22 11:30:00  PM,8.45,,
935,04/21/22 11:40:00  PM,8.79,,
936,04/21/22 11:50:00  PM,8.60,,
937,04/22/22 12:00:00  AM,8.45,,
938,04/22/22 12:10:00  AM,8.45,,
939,04/22/22 12:20:00  AM,8.45,,
940,04/22/22 12:30:00  AM,8.43,,
941,04/22/22 12:40:00  AM,8.41,,
942,04/22/22 12:50:00  AM,8.41,,
943,04/22/22 01:00:00  AM,8.42,,
944,04/22/22 01:10:00  AM,8.39,,
945,04/22/22 01:20:00  AM,8.39,,
946,04/22/22 01:30:00  AM,8.39,,
947,04/22/22 01:40:00  AM,8.34,,
948,04/22/22 01:50:00  AM,8.34,,
949,04/22/22 02:00:00  AM,8.39,,
950,04/22/22 02:10:00  AM,8.41,,
951,04/22/22 02:20:00  AM,8.37,,
952,04/22/22 02:30:00  AM,8.39,,
953,04/22/22 02:40:00  AM,8.43,,
954,04/22/22 02:50:00  AM,8.42,,
955,04/22/22 03:00:00  AM,8.43,,
956,04/22/22 03:10:00  AM,8.44,,
957,04/22/22 03:20:00  AM,8.42,,
958,04/22/22 03:30:00  AM,8.39,,
959,04/22/22 03:40:00  AM,8.41,,
960,04/22/22 03:50:00  AM,8.42,,
961,04/22/22 04:00:00  AM,8.41,,
962,04/22/22 04:10:00  AM,8.38,,
963,04/22/22 04:20:00  AM,8.38,,
964,04/22/22 04:30:00  AM,8.37,,
965,04/22/22 04:40:00  AM,8.39,,
966,04/22/22 04:50:00  AM,8.39,,
967,04/22/22 05:00:00  AM,8.39,,
968,04/22/22 05:10:00  AM,8.39,,
969,04/22/22 05:20:00  AM,8.41,,
970,04/22/22 05:30:00  AM,8.42,,
971,04/22/22 05:40:00  AM,8.39,,
972,04/22/22 05:50:00  AM,8.42,,
973,04/22/22 06:00:00  AM,8.38,,
974,04/22/22 06:10:00  AM,8.38,,
975,04/22/22 06:20:00  AM,8.41,,
976,04/22/22 06:30:00  AM,8.42,,
977,04/22/22 06:40:00  AM,8.39,,
978,04/22/22 06:50:00  AM,8.41,,
979,04/22/22 07:00:00  AM,8.41,,
980,04/22/22 07:10:00  AM,8.43,,
981,04/22/22 07:20:00  AM,8.42,,
982,04/22/22 07:30:00  AM,8.42,,
983,04/22/22 07:40:00  AM,8.42,,
984,04/22/22 07:50:00  AM,8.43,,
985,04/22/22 08:00:00  AM,8.44,,
986,04/22/22 08:10:00  AM,8.45,,
987,04/22/22 08:20:00  AM,8.48,,
988,04/22/22 08:30:00  AM,8.48,,
989,04/22/22 08:40:00  AM,8.45,,
990,04/22/22 08:50:00  AM,8.48,,
991,04/22/22 09:00:00  AM,8.48,,
992,04/22/22 09:10:00  AM,8.47,,
993,04/22/22 09:20:00  AM,8.52,,
994,04/22/22 09:30:00  AM,8.52,,
995,04/22/22 09:40:00  AM,8.56,,
996,04/22/22 09:50:00  AM,8.60,,
997,04/22/22 10:00:00  AM,8.61,,
998,04/22/22 10:10:00  AM,8.62,,
999,04/22/22 10:20:00  AM,8.66,,
1000,04/22/22 10:30:00  AM,8.68,,
1001,04/22/22 10:40:00  AM,8.66,,
1002,04/22/22 10:50:00  AM,8.67,,
1003,04/22/22 11:00:00  AM,8.66,,
1004,04/22/22 11:10:00  AM,8.71,,
1005,04/22/22 11:20:00  AM,8.71,,
1006,04/22/22 11:30:00  AM,8.75,,
1007,04/22/22 11:40:00  AM,8.76,,
1008,04/22/22 11:50:00  AM,8.86,,
1009,04/22/22 12:00:00  PM,8.83,,
1010,04/22/22 12:10:00  PM,8.86,,
1011,04/22/22 12:20:00  PM,8.89,,
1012,04/22/22 12:30:00  PM,9.07,,
1013,04/22/22 12:40:00  PM,9.17,,
1014,04/22/22 12:50:00  PM,9.18,,
1015,04/22/22 01:00:00  PM,9.38,,
1016,04/22/22 01:10:00  PM,9.49,,
1017,04/22/22 01:20:00  PM,9.65,,
1018,04/22/22 01:30:00  PM,9.95,,
1019,04/22/22 01:40:00  PM,10.22,,
1020,04/22/22 01:50:00  PM,10.12,,
1021,04/22/22 02:00:00  PM,10.05,,
1022,04/22/22 02:10:00  PM,9.95,,
1023,04/22/22 02:20:00  PM,9.86,,
1024,04/22/22 02:30:00  PM,10.14,,
1025,04/22/22 02:40:00  PM,10.15,,
1026,04/22/22 02:50:00  PM,10.06,,
1027,04/22/22 03:00:00  PM,9.92,,
1028,04/22/22 03:10:00  PM,9.86,,
1029,04/22/22 03:20:00  PM,9.83,,
1030,04/22/22 03:30:00  PM,9.85,,
1031,04/22/22 03:40:00  PM,9.99,,
1032,04/22/22 03:50:00  PM,9.79,,
1033,04/22/22 04:00:00  PM,9.71,,
1034,04/22/22 04:10:00  PM,9.69,,
1035,04/22/22 04:20:00  PM,9.89,,
1036,04/22/22 04:30:00  PM,10.42,,
1037,04/22/22 04:40:00  PM,10.53,,
1038,04/22/22 04:50:00  PM,9.95,,
1039,04/22/22 05:00:00  PM,9.67,,
1040,04/22/22 05:10:00  PM,9.54,,
1041,04/22/22 05:20:00  PM,9.50,,
1042,04/22/22 05:30:00  PM,9.48,,
1043,04/22/22 05:40:00  PM,9.42,,
1044,04/22/22 05:50:00  PM,9.38,,
1045,04/22/22 06:00:00  PM,9.39,,
1046,04/22/22 06:10:00  PM,9.36,,
1047,04/22/22 06:20:00  PM,9.79,,
1048,04/22/22 06:30:00  PM,10.16,,
1049,04/22/22 06:40:00  PM,10.24,,
1050,04/22/22 06:50:00  PM,10.24,,
1051,04/22/22 07:00:00  PM,10.07,,
1052,04/22/22 07:10:00  PM,9.69,,
1053,04/22/22 07:20:00  PM,9.95,,
1054,04/22/22 07:30:00  PM,10.07,,
1055,04/22/22 07:40:00  PM,10.14,,
1056,04/22/22 07:50:00  PM,9.70,,
1057,04/22/22 08:00:00  PM,9.45,,
1058,04/22/22 08:10:00  PM,9.11,,
1059,04/22/22 08:20:00  PM,8.83,,
1060,04/22/22 08:30:00  PM,8.77,,
1061,04/22/22 08:40:00  PM,8.68,,
1062,04/22/22 08:50:00  PM,8.65,,
1063,04/22/22 09:00:00  PM,8.67,,
1064,04/22/22 09:10:00  PM,8.96,,
1065,04/22/22 09:20:00  PM,9.04,,
1066,04/22/22 09:30:00  PM,9.08,,
1067,04/22/22 09:40:00  PM,8.89,,
1068,04/22/22 09:50:00  PM,8.79,,
1069,04/22/22 10:00:00  PM,8.63,,
1070,04/22/22 10:10:00  PM,8.62,,
1071,04/22/22 10:20:00  PM,8.55,,
1072,04/22/22 10:30:00  PM,8.58,,
1073,04/22/22 10:40:00  PM,8.62,,
1074,04/22/22 10:50:00  PM,8.39,,
1075,04/22/22 11:00:00  PM,8.61,,
1076,04/22/22 11:10:00  PM,8.67,,
1077,04/22/22 11:20:00  PM,8.65,,
1078,04/22/22 11:30:00  PM,8.65,,
1079,04/22/22 11:40:00  PM,8.66,,
1080,04/22/22 11:50:00  PM,8.65,,
1081,04/23/22 12:00:00  AM,8.64,,
1082,04/23/22 12:10:00  AM,8.73,,
1083,04/23/22 12:20:00  AM,8.70,,
1084,04/23/22 12:30:00  AM,8.70,,
1085,04/23/22 12:40:00  AM,8.67,,
1086,04/23/22 12:50:00  AM,8.72,,
1087,04/23/22 01:00:00  AM,8.71,,
1088,04/23/22 01:10:00  AM,8.70,,
1089,04/23/22 01:20:00  AM,8.72,,
1090,04/23/22 01:30:00  AM,8.72,,
1091,04/23/22 01:40:00  AM,8.74,,
1092,04/23/22 01:50:00  AM,8.68,,
1093,04/23/22 02:00:00  AM,8.71,,
1094,04/23/22 02:10:00  AM,8.68,,
1095,04/23/22 02:20:00  AM,8.68,,
1096,04/23/22 02:30:00  AM,8.64,,
1097,04/23/22 02:40:00  AM,8.63,,
1098,04/23/22 02:50:00  AM,8.62,,
1099,04/23/22 03:00:00  AM,8.61,,
1100,04/23/22 03:10:00  AM,8.58,,
1101,04/23/22 03:20:00  AM,8.59,,
1102,04/23/22 03:30:00  AM,8.62,,
1103,04/23/22 03:40:00  AM,8.60,,
1104,04/23/22 03:50:00  AM,8.62,,
1105,04/23/22 04:00:00  AM,8.60,,
1106,04/23/22 04:10:00  AM,8.64,,
1107,04/23/22 04:20:00  AM,8.64,,
1108,04/23/22 04:30:00  AM,8.63,,
1109,04/23/22 04:40:00  AM,8.61,,
1110,04/23/22 04:50:00  AM,8.60,,
1111,04/23/22 05:00:00  AM,8.59,,
1112,04/23/22 05:10:00  AM,8.62,,
1113,04/23/22 05:20:00  AM,8.59,,
1114,04/23/22 05:30:00  AM,8.59,,
1115,04/23/22 05:40:00  AM,8.62,,
1116,04/23/22 05:50:00  AM,8.59,,
1117,04/23/22 06:00:00  AM,8.62,,
1118,04/23/22 06:10:00  AM,8.60,,
1119,04/23/22 06:20:00  AM,8.59,,
1120,04/23/22 06:30:00  AM,8.60,,
1121,04/23/22 06:40:00  AM,8.60,,
1122,04/23/22 06:50:00  AM,8.63,,
1123,04/23/22 07:00:00  AM,8.63,,
1124,04/23/22 07:10:00  AM,8.63,,
1125,04/23/22 07:20:00  AM,8.62,,
1126,04/23/22 07:30:00  AM,8.63,,
1127,04/23/22 07:40:00  AM,8.65,,
1128,04/23/22 07:50:00  AM,8.67,,
1129,04/23/22 08:00:00  AM,8.67,,
1130,04/23/22 08:10:00  AM,8.73,,
1131,04/23/22 08:20:00  AM,8.74,,
1132,04/23/22 08:30:00  AM,8.76,,
1133,04/23/22 08:40:00  AM,8.78,,
1134,04/23/22 08:50:00  AM,8.83,,
1135,04/23/22 09:00:00  AM,8.86,,
1136,04/23/22 09:10:00  AM,8.89,,
1137,04/23/22 09:20:00  AM,8.85,,
1138,04/23/22 09:30:00  AM,8.83,,
1139,04/23/22 09:40:00  AM,8.91,,
1140,04/23/22 09:50:00  AM,8.88,,
1141,04/23/22 10:00:00  AM,8.93,,
1142,04/23/22 10:10:00  AM,9.04,,
1143,04/23/22 10:20:00  AM,9.09,,
1144,04/23/22 10:30:00  AM,9.15,,
1145,04/23/22 10:40:00  AM,9.21,,
1146,04/23/22 10:50:00  AM,9.22,,
1147,04/23/22 11:00:00  AM,9.21,,
1148,04/23/22 11:10:00  AM,9.17,,
1149,04/23/22 11:20:00  AM,9.11,,
1150,04/23/22 11:30:00  AM,9.15,,
1151,04/23/22 11:40:00  AM,9.54,,
1152,04/23/22 11:50:00  AM,9.36,,
1153,04/23/22 12:00:00  PM,9.17,,
1154,04/23/22 12:10:00  PM,9.14,,
1155,04/23/22 12:20:00  PM,9.14,,
1156,04/23/22 12:30:00  PM,9.10,,
1157,04/23/22 12:40:00  PM,9.05,,
1158,04/23/22 12:50:00  PM,9.09,,
1159,04/23/22 01:00:00  PM,9.15,,
1160,04/23/22 01:10:00  PM,9.19,,
1161,04/23/22 01:20:00  PM,9.21,,
1162,04/23/22 01:30:00  PM,9.59,,
1163,04/23/22 01:40:00  PM,9.66,,
1164,04/23/22 01:50:00  PM,9.99,,
1165,04/23/22 02:00:00  PM,10.10,,
1166,04/23/22 02:10:00  PM,9.99,,
1167,04/23/22 02:20:00  PM,11.14,,
1168,04/23/22 02:30:00  PM,10.81,,
1169,04/23/22 02:40:00  PM,11.01,,
1170,04/23/22 02:50:00  PM,10.74,,
1171,04/23/22 03:00:00  PM,10.93,,
1172,04/23/22 03:10:00  PM,11.05,,
1173,04/23/22 03:20:00  PM,11.14,,
1174,04/23/22 03:30:00  PM,10.74,,
1175,04/23/22 03:40:00  PM,10.46,,
1176,04/23/22 03:50:00  PM,10.97,,
1177,04/23/22 04:00:00  PM,11.62,,
1178,04/23/22 04:10:00  PM,11.56,,
1179,04/23/22 04:20:00  PM,11.05,,
1180,04/23/22 04:30:00  PM,10.98,,
1181,04/23/22 04:40:00  PM,10.80,,
1182,04/23/22 04:50:00  PM,10.21,,
1183,04/23/22 05:00:00  PM,10.55,,
1184,04/23/22 05:10:00  PM,9.83,,
1185,04/23/22 05:20:00  PM,9.70,,
1186,04/23/22 05:30:00  PM,9.67,,
1187,04/23/22 05:40:00  PM,9.68,,
1188,04/23/22 05:50:00  PM,9.71,,
1189,04/23/22 06:00:00  PM,9.77,,
1190,04/23/22 06:10:00  PM,9.84,,
1191,04/23/22 06:20:00  PM,9.79,,
