"Plot Title: 21234352_whaler"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21234352, SEN S/N: 21234352)","Stopped (LGR S/N: 21234352, SEN S/N: 21234352)","End Of File (LGR S/N: 21234352, SEN S/N: 21234352)"
598,04/19/22 03:30:00  PM,9.56,,
599,04/19/22 03:40:00  PM,9.63,,
600,04/19/22 03:50:00  PM,9.61,,
601,04/19/22 04:00:00  PM,9.61,,
602,04/19/22 04:10:00  PM,9.63,,
603,04/19/22 04:20:00  PM,9.65,,
604,04/19/22 04:30:00  PM,9.63,,
605,04/19/22 04:40:00  PM,9.56,,
606,04/19/22 04:50:00  PM,9.57,,
607,04/19/22 05:00:00  PM,9.64,,
608,04/19/22 05:10:00  PM,9.62,,
609,04/19/22 05:20:00  PM,9.60,,
610,04/19/22 05:30:00  PM,9.57,,
611,04/19/22 05:40:00  PM,9.51,,
612,04/19/22 05:50:00  PM,9.55,,
613,04/19/22 06:00:00  PM,9.57,,
614,04/19/22 06:10:00  PM,9.52,,
615,04/19/22 06:20:00  PM,9.53,,
616,04/19/22 06:30:00  PM,9.38,,
617,04/19/22 06:40:00  PM,9.33,,
618,04/19/22 06:50:00  PM,9.21,,
619,04/19/22 07:00:00  PM,9.18,,
620,04/19/22 07:10:00  PM,9.18,,
621,04/19/22 07:20:00  PM,9.12,,
622,04/19/22 07:30:00  PM,9.15,,
623,04/19/22 07:40:00  PM,9.08,,
624,04/19/22 07:50:00  PM,9.01,,
625,04/19/22 08:00:00  PM,9.00,,
626,04/19/22 08:10:00  PM,8.98,,
627,04/19/22 08:20:00  PM,9.00,,
628,04/19/22 08:30:00  PM,8.91,,
629,04/19/22 08:40:00  PM,8.81,,
630,04/19/22 08:50:00  PM,8.59,,
631,04/19/22 09:00:00  PM,8.48,,
632,04/19/22 09:10:00  PM,8.50,,
633,04/19/22 09:20:00  PM,8.50,,
634,04/19/22 09:30:00  PM,8.73,,
635,04/19/22 09:40:00  PM,8.64,,
636,04/19/22 09:50:00  PM,8.58,,
637,04/19/22 10:00:00  PM,8.60,,
638,04/19/22 10:10:00  PM,8.66,,
639,04/19/22 10:20:00  PM,8.63,,
640,04/19/22 10:30:00  PM,8.61,,
641,04/19/22 10:40:00  PM,8.75,,
642,04/19/22 10:50:00  PM,8.79,,
643,04/19/22 11:00:00  PM,8.83,,
644,04/19/22 11:10:00  PM,8.78,,
645,04/19/22 11:20:00  PM,8.90,,
646,04/19/22 11:30:00  PM,8.89,,
647,04/19/22 11:40:00  PM,8.81,,
648,04/19/22 11:50:00  PM,8.81,,
649,04/20/22 12:00:00  AM,8.89,,
650,04/20/22 12:10:00  AM,8.90,,
651,04/20/22 12:20:00  AM,8.86,,
652,04/20/22 12:30:00  AM,8.80,,
653,04/20/22 12:40:00  AM,8.90,,
654,04/20/22 12:50:00  AM,8.81,,
655,04/20/22 01:00:00  AM,8.86,,
656,04/20/22 01:10:00  AM,8.90,,
657,04/20/22 01:20:00  AM,8.97,,
658,04/20/22 01:30:00  AM,8.92,,
659,04/20/22 01:40:00  AM,8.98,,
660,04/20/22 01:50:00  AM,8.98,,
661,04/20/22 02:00:00  AM,8.86,,
662,04/20/22 02:10:00  AM,8.81,,
663,04/20/22 02:20:00  AM,8.90,,
664,04/20/22 02:30:00  AM,8.89,,
665,04/20/22 02:40:00  AM,8.89,,
666,04/20/22 02:50:00  AM,8.86,,
667,04/20/22 03:00:00  AM,8.91,,
668,04/20/22 03:10:00  AM,8.81,,
669,04/20/22 03:20:00  AM,8.82,,
670,04/20/22 03:30:00  AM,8.81,,
671,04/20/22 03:40:00  AM,8.78,,
672,04/20/22 03:50:00  AM,8.73,,
673,04/20/22 04:00:00  AM,8.72,,
674,04/20/22 04:10:00  AM,8.70,,
675,04/20/22 04:20:00  AM,8.68,,
676,04/20/22 04:30:00  AM,8.66,,
677,04/20/22 04:40:00  AM,8.63,,
678,04/20/22 04:50:00  AM,8.62,,
679,04/20/22 05:00:00  AM,8.59,,
680,04/20/22 05:10:00  AM,8.57,,
681,04/20/22 05:20:00  AM,8.57,,
682,04/20/22 05:30:00  AM,8.56,,
683,04/20/22 05:40:00  AM,8.56,,
684,04/20/22 05:50:00  AM,8.55,,
685,04/20/22 06:00:00  AM,8.53,,
686,04/20/22 06:10:00  AM,8.51,,
687,04/20/22 06:20:00  AM,8.49,,
688,04/20/22 06:30:00  AM,8.46,,
689,04/20/22 06:40:00  AM,8.45,,
690,04/20/22 06:50:00  AM,8.45,,
691,04/20/22 07:00:00  AM,8.45,,
692,04/20/22 07:10:00  AM,8.46,,
693,04/20/22 07:20:00  AM,8.43,,
694,04/20/22 07:30:00  AM,8.45,,
695,04/20/22 07:40:00  AM,8.43,,
696,04/20/22 07:50:00  AM,8.45,,
697,04/20/22 08:00:00  AM,8.44,,
698,04/20/22 08:10:00  AM,8.46,,
699,04/20/22 08:20:00  AM,8.46,,
700,04/20/22 08:30:00  AM,8.46,,
701,04/20/22 08:40:00  AM,8.45,,
702,04/20/22 08:50:00  AM,8.46,,
703,04/20/22 09:00:00  AM,8.47,,
704,04/20/22 09:10:00  AM,8.48,,
705,04/20/22 09:20:00  AM,8.53,,
706,04/20/22 09:30:00  AM,8.56,,
707,04/20/22 09:40:00  AM,8.58,,
708,04/20/22 09:50:00  AM,8.63,,
709,04/20/22 10:00:00  AM,8.62,,
710,04/20/22 10:10:00  AM,8.64,,
711,04/20/22 10:20:00  AM,8.62,,
712,04/20/22 10:30:00  AM,8.55,,
713,04/20/22 10:40:00  AM,8.59,,
714,04/20/22 10:50:00  AM,8.64,,
715,04/20/22 11:00:00  AM,8.67,,
716,04/20/22 11:10:00  AM,8.73,,
717,04/20/22 11:20:00  AM,8.76,,
718,04/20/22 11:30:00  AM,8.78,,
719,04/20/22 11:40:00  AM,8.81,,
720,04/20/22 11:50:00  AM,8.82,,
721,04/20/22 12:00:00  PM,8.83,,
722,04/20/22 12:10:00  PM,8.88,,
723,04/20/22 12:20:00  PM,8.88,,
724,04/20/22 12:30:00  PM,8.91,,
725,04/20/22 12:40:00  PM,8.91,,
726,04/20/22 12:50:00  PM,8.92,,
727,04/20/22 01:00:00  PM,8.95,,
728,04/20/22 01:10:00  PM,8.98,,
729,04/20/22 01:20:00  PM,9.02,,
730,04/20/22 01:30:00  PM,9.05,,
731,04/20/22 01:40:00  PM,9.03,,
732,04/20/22 01:50:00  PM,9.07,,
733,04/20/22 02:00:00  PM,9.09,,
734,04/20/22 02:10:00  PM,9.10,,
735,04/20/22 02:20:00  PM,9.10,,
736,04/20/22 02:30:00  PM,9.10,,
737,04/20/22 02:40:00  PM,9.14,,
738,04/20/22 02:50:00  PM,9.14,,
739,04/20/22 03:00:00  PM,9.10,,
740,04/20/22 03:10:00  PM,9.08,,
741,04/20/22 03:20:00  PM,9.10,,
742,04/20/22 03:30:00  PM,9.14,,
743,04/20/22 03:40:00  PM,9.11,,
744,04/20/22 03:50:00  PM,9.14,,
745,04/20/22 04:00:00  PM,9.16,,
746,04/20/22 04:10:00  PM,9.12,,
747,04/20/22 04:20:00  PM,9.18,,
748,04/20/22 04:30:00  PM,9.18,,
749,04/20/22 04:40:00  PM,9.11,,
750,04/20/22 04:50:00  PM,9.06,,
751,04/20/22 05:00:00  PM,8.92,,
752,04/20/22 05:10:00  PM,8.81,,
753,04/20/22 05:20:00  PM,8.82,,
754,04/20/22 05:30:00  PM,8.88,,
755,04/20/22 05:40:00  PM,8.87,,
756,04/20/22 05:50:00  PM,8.90,,
757,04/20/22 06:00:00  PM,8.90,,
758,04/20/22 06:10:00  PM,8.94,,
759,04/20/22 06:20:00  PM,8.92,,
760,04/20/22 06:30:00  PM,8.89,,
761,04/20/22 06:40:00  PM,8.82,,
762,04/20/22 06:50:00  PM,8.75,,
763,04/20/22 07:00:00  PM,8.71,,
764,04/20/22 07:10:00  PM,8.67,,
765,04/20/22 07:20:00  PM,8.66,,
766,04/20/22 07:30:00  PM,8.65,,
767,04/20/22 07:40:00  PM,8.64,,
768,04/20/22 07:50:00  PM,8.62,,
769,04/20/22 08:00:00  PM,8.58,,
770,04/20/22 08:10:00  PM,8.58,,
771,04/20/22 08:20:00  PM,8.56,,
772,04/20/22 08:30:00  PM,8.56,,
773,04/20/22 08:40:00  PM,8.57,,
774,04/20/22 08:50:00  PM,8.57,,
775,04/20/22 09:00:00  PM,8.55,,
776,04/20/22 09:10:00  PM,8.53,,
777,04/20/22 09:20:00  PM,8.51,,
778,04/20/22 09:30:00  PM,8.52,,
779,04/20/22 09:40:00  PM,8.53,,
780,04/20/22 09:50:00  PM,8.53,,
781,04/20/22 10:00:00  PM,8.52,,
782,04/20/22 10:10:00  PM,8.51,,
783,04/20/22 10:20:00  PM,8.53,,
784,04/20/22 10:30:00  PM,8.55,,
785,04/20/22 10:40:00  PM,8.56,,
786,04/20/22 10:50:00  PM,8.57,,
787,04/20/22 11:00:00  PM,8.52,,
788,04/20/22 11:10:00  PM,8.50,,
789,04/20/22 11:20:00  PM,8.50,,
790,04/20/22 11:30:00  PM,8.53,,
791,04/20/22 11:40:00  PM,8.52,,
792,04/20/22 11:50:00  PM,8.53,,
793,04/21/22 12:00:00  AM,8.51,,
794,04/21/22 12:10:00  AM,8.56,,
795,04/21/22 12:20:00  AM,8.58,,
796,04/21/22 12:30:00  AM,8.58,,
797,04/21/22 12:40:00  AM,8.59,,
798,04/21/22 12:50:00  AM,8.58,,
799,04/21/22 01:00:00  AM,8.55,,
800,04/21/22 01:10:00  AM,8.57,,
801,04/21/22 01:20:00  AM,8.60,,
802,04/21/22 01:30:00  AM,8.64,,
803,04/21/22 01:40:00  AM,8.66,,
804,04/21/22 01:50:00  AM,8.70,,
805,04/21/22 02:00:00  AM,8.68,,
806,04/21/22 02:10:00  AM,8.62,,
807,04/21/22 02:20:00  AM,8.59,,
808,04/21/22 02:30:00  AM,8.64,,
809,04/21/22 02:40:00  AM,8.66,,
810,04/21/22 02:50:00  AM,8.67,,
811,04/21/22 03:00:00  AM,8.64,,
812,04/21/22 03:10:00  AM,8.58,,
813,04/21/22 03:20:00  AM,8.60,,
814,04/21/22 03:30:00  AM,8.53,,
815,04/21/22 03:40:00  AM,8.52,,
816,04/21/22 03:50:00  AM,8.52,,
817,04/21/22 04:00:00  AM,8.49,,
818,04/21/22 04:10:00  AM,8.51,,
819,04/21/22 04:20:00  AM,8.51,,
820,04/21/22 04:30:00  AM,8.52,,
821,04/21/22 04:40:00  AM,8.51,,
822,04/21/22 04:50:00  AM,8.50,,
823,04/21/22 05:00:00  AM,8.46,,
824,04/21/22 05:10:00  AM,8.42,,
825,04/21/22 05:20:00  AM,8.45,,
826,04/21/22 05:30:00  AM,8.45,,
827,04/21/22 05:40:00  AM,8.45,,
828,04/21/22 05:50:00  AM,8.45,,
829,04/21/22 06:00:00  AM,8.46,,
830,04/21/22 06:10:00  AM,8.44,,
831,04/21/22 06:20:00  AM,8.45,,
832,04/21/22 06:30:00  AM,8.42,,
833,04/21/22 06:40:00  AM,8.44,,
834,04/21/22 06:50:00  AM,8.43,,
835,04/21/22 07:00:00  AM,8.44,,
836,04/21/22 07:10:00  AM,8.45,,
837,04/21/22 07:20:00  AM,8.45,,
838,04/21/22 07:30:00  AM,8.44,,
839,04/21/22 07:40:00  AM,8.44,,
840,04/21/22 07:50:00  AM,8.44,,
841,04/21/22 08:00:00  AM,8.44,,
842,04/21/22 08:10:00  AM,8.44,,
843,04/21/22 08:20:00  AM,8.44,,
844,04/21/22 08:30:00  AM,8.46,,
845,04/21/22 08:40:00  AM,8.43,,
846,04/21/22 08:50:00  AM,8.45,,
847,04/21/22 09:00:00  AM,8.45,,
848,04/21/22 09:10:00  AM,8.47,,
849,04/21/22 09:20:00  AM,8.48,,
850,04/21/22 09:30:00  AM,8.51,,
851,04/21/22 09:40:00  AM,8.51,,
852,04/21/22 09:50:00  AM,8.52,,
853,04/21/22 10:00:00  AM,8.48,,
854,04/21/22 10:10:00  AM,8.50,,
855,04/21/22 10:20:00  AM,8.48,,
856,04/21/22 10:30:00  AM,8.51,,
857,04/21/22 10:40:00  AM,8.50,,
858,04/21/22 10:50:00  AM,8.48,,
859,04/21/22 11:00:00  AM,8.50,,
860,04/21/22 11:10:00  AM,8.50,,
861,04/21/22 11:20:00  AM,8.50,,
862,04/21/22 11:30:00  AM,8.50,,
863,04/21/22 11:40:00  AM,8.52,,
864,04/21/22 11:50:00  AM,8.50,,
865,04/21/22 12:00:00  PM,8.51,,
866,04/21/22 12:10:00  PM,8.56,,
867,04/21/22 12:20:00  PM,8.57,,
868,04/21/22 12:30:00  PM,8.57,,
869,04/21/22 12:40:00  PM,8.59,,
870,04/21/22 12:50:00  PM,8.62,,
871,04/21/22 01:00:00  PM,8.61,,
872,04/21/22 01:10:00  PM,8.66,,
873,04/21/22 01:20:00  PM,8.66,,
874,04/21/22 01:30:00  PM,8.73,,
875,04/21/22 01:40:00  PM,8.76,,
876,04/21/22 01:50:00  PM,8.78,,
877,04/21/22 02:00:00  PM,8.83,,
878,04/21/22 02:10:00  PM,8.88,,
879,04/21/22 02:20:00  PM,8.96,,
880,04/21/22 02:30:00  PM,9.07,,
881,04/21/22 02:40:00  PM,9.06,,
882,04/21/22 02:50:00  PM,9.11,,
883,04/21/22 03:00:00  PM,9.07,,
884,04/21/22 03:10:00  PM,9.07,,
885,04/21/22 03:20:00  PM,9.19,,
886,04/21/22 03:30:00  PM,9.14,,
887,04/21/22 03:40:00  PM,9.25,,
888,04/21/22 03:50:00  PM,9.34,,
889,04/21/22 04:00:00  PM,9.33,,
890,04/21/22 04:10:00  PM,9.26,,
891,04/21/22 04:20:00  PM,9.23,,
892,04/21/22 04:30:00  PM,9.25,,
893,04/21/22 04:40:00  PM,9.36,,
894,04/21/22 04:50:00  PM,9.38,,
895,04/21/22 05:00:00  PM,9.33,,
896,04/21/22 05:10:00  PM,9.22,,
897,04/21/22 05:20:00  PM,9.19,,
898,04/21/22 05:30:00  PM,9.20,,
899,04/21/22 05:40:00  PM,9.16,,
900,04/21/22 05:50:00  PM,9.18,,
901,04/21/22 06:00:00  PM,9.25,,
902,04/21/22 06:10:00  PM,9.23,,
903,04/21/22 06:20:00  PM,9.34,,
904,04/21/22 06:30:00  PM,9.40,,
905,04/21/22 06:40:00  PM,9.42,,
906,04/21/22 06:50:00  PM,9.34,,
907,04/21/22 07:00:00  PM,9.23,,
908,04/21/22 07:10:00  PM,9.11,,
909,04/21/22 07:20:00  PM,9.08,,
910,04/21/22 07:30:00  PM,9.10,,
911,04/21/22 07:40:00  PM,9.12,,
912,04/21/22 07:50:00  PM,9.08,,
913,04/21/22 08:00:00  PM,9.03,,
914,04/21/22 08:10:00  PM,8.98,,
915,04/21/22 08:20:00  PM,8.88,,
916,04/21/22 08:30:00  PM,8.86,,
917,04/21/22 08:40:00  PM,8.81,,
918,04/21/22 08:50:00  PM,8.85,,
919,04/21/22 09:00:00  PM,8.77,,
920,04/21/22 09:10:00  PM,8.80,,
921,04/21/22 09:20:00  PM,8.79,,
922,04/21/22 09:30:00  PM,8.75,,
923,04/21/22 09:40:00  PM,8.76,,
924,04/21/22 09:50:00  PM,8.76,,
925,04/21/22 10:00:00  PM,8.74,,
926,04/21/22 10:10:00  PM,8.76,,
927,04/21/22 10:20:00  PM,8.75,,
928,04/21/22 10:30:00  PM,8.67,,
929,04/21/22 10:40:00  PM,8.74,,
930,04/21/22 10:50:00  PM,8.62,,
931,04/21/22 11:00:00  PM,8.58,,
932,04/21/22 11:10:00  PM,8.57,,
933,04/21/22 11:20:00  PM,8.53,,
934,04/21/22 11:30:00  PM,8.48,,
935,04/21/22 11:40:00  PM,8.49,,
936,04/21/22 11:50:00  PM,8.45,,
937,04/22/22 12:00:00  AM,8.45,,
938,04/22/22 12:10:00  AM,8.45,,
939,04/22/22 12:20:00  AM,8.45,,
940,04/22/22 12:30:00  AM,8.52,,
941,04/22/22 12:40:00  AM,8.53,,
942,04/22/22 12:50:00  AM,8.55,,
943,04/22/22 01:00:00  AM,8.56,,
944,04/22/22 01:10:00  AM,8.56,,
945,04/22/22 01:20:00  AM,8.53,,
946,04/22/22 01:30:00  AM,8.50,,
947,04/22/22 01:40:00  AM,8.55,,
948,04/22/22 01:50:00  AM,8.56,,
949,04/22/22 02:00:00  AM,8.59,,
950,04/22/22 02:10:00  AM,8.60,,
951,04/22/22 02:20:00  AM,8.60,,
952,04/22/22 02:30:00  AM,8.61,,
953,04/22/22 02:40:00  AM,8.63,,
954,04/22/22 02:50:00  AM,8.66,,
955,04/22/22 03:00:00  AM,8.59,,
956,04/22/22 03:10:00  AM,8.57,,
957,04/22/22 03:20:00  AM,8.58,,
958,04/22/22 03:30:00  AM,8.59,,
959,04/22/22 03:40:00  AM,8.59,,
960,04/22/22 03:50:00  AM,8.63,,
961,04/22/22 04:00:00  AM,8.66,,
962,04/22/22 04:10:00  AM,8.67,,
963,04/22/22 04:20:00  AM,8.64,,
964,04/22/22 04:30:00  AM,8.65,,
965,04/22/22 04:40:00  AM,8.67,,
966,04/22/22 04:50:00  AM,8.72,,
967,04/22/22 05:00:00  AM,8.89,,
968,04/22/22 05:10:00  AM,8.88,,
969,04/22/22 05:20:00  AM,9.01,,
970,04/22/22 05:30:00  AM,9.04,,
971,04/22/22 05:40:00  AM,9.03,,
972,04/22/22 05:50:00  AM,9.01,,
973,04/22/22 06:00:00  AM,9.00,,
974,04/22/22 06:10:00  AM,8.93,,
975,04/22/22 06:20:00  AM,8.86,,
976,04/22/22 06:30:00  AM,8.87,,
977,04/22/22 06:40:00  AM,8.85,,
978,04/22/22 06:50:00  AM,8.86,,
979,04/22/22 07:00:00  AM,8.82,,
980,04/22/22 07:10:00  AM,8.82,,
981,04/22/22 07:20:00  AM,8.87,,
982,04/22/22 07:30:00  AM,8.94,,
983,04/22/22 07:40:00  AM,8.56,,
984,04/22/22 07:50:00  AM,8.49,,
985,04/22/22 08:00:00  AM,8.50,,
986,04/22/22 08:10:00  AM,8.47,,
987,04/22/22 08:20:00  AM,8.52,,
988,04/22/22 08:30:00  AM,8.53,,
989,04/22/22 08:40:00  AM,8.53,,
990,04/22/22 08:50:00  AM,8.52,,
991,04/22/22 09:00:00  AM,8.55,,
992,04/22/22 09:10:00  AM,8.55,,
993,04/22/22 09:20:00  AM,8.56,,
994,04/22/22 09:30:00  AM,8.58,,
995,04/22/22 09:40:00  AM,8.60,,
996,04/22/22 09:50:00  AM,8.62,,
997,04/22/22 10:00:00  AM,8.65,,
998,04/22/22 10:10:00  AM,8.65,,
999,04/22/22 10:20:00  AM,8.66,,
1000,04/22/22 10:30:00  AM,8.74,,
1001,04/22/22 10:40:00  AM,8.75,,
1002,04/22/22 10:50:00  AM,8.76,,
1003,04/22/22 11:00:00  AM,8.77,,
1004,04/22/22 11:10:00  AM,8.78,,
1005,04/22/22 11:20:00  AM,8.82,,
1006,04/22/22 11:30:00  AM,8.81,,
1007,04/22/22 11:40:00  AM,8.88,,
1008,04/22/22 11:50:00  AM,9.01,,
1009,04/22/22 12:00:00  PM,9.00,,
1010,04/22/22 12:10:00  PM,9.02,,
1011,04/22/22 12:20:00  PM,9.09,,
1012,04/22/22 12:30:00  PM,9.18,,
1013,04/22/22 12:40:00  PM,9.23,,
1014,04/22/22 12:50:00  PM,9.29,,
1015,04/22/22 01:00:00  PM,9.36,,
1016,04/22/22 01:10:00  PM,9.37,,
1017,04/22/22 01:20:00  PM,9.40,,
1018,04/22/22 01:30:00  PM,9.42,,
1019,04/22/22 01:40:00  PM,9.45,,
1020,04/22/22 01:50:00  PM,9.46,,
1021,04/22/22 02:00:00  PM,9.53,,
1022,04/22/22 02:10:00  PM,9.57,,
1023,04/22/22 02:20:00  PM,9.53,,
1024,04/22/22 02:30:00  PM,9.74,,
1025,04/22/22 02:40:00  PM,10.00,,
1026,04/22/22 02:50:00  PM,10.09,,
1027,04/22/22 03:00:00  PM,9.94,,
1028,04/22/22 03:10:00  PM,9.98,,
1029,04/22/22 03:20:00  PM,10.05,,
1030,04/22/22 03:30:00  PM,10.09,,
1031,04/22/22 03:40:00  PM,10.11,,
1032,04/22/22 03:50:00  PM,10.24,,
1033,04/22/22 04:00:00  PM,10.43,,
1034,04/22/22 04:10:00  PM,10.43,,
1035,04/22/22 04:20:00  PM,10.52,,
1036,04/22/22 04:30:00  PM,10.48,,
1037,04/22/22 04:40:00  PM,10.58,,
1038,04/22/22 04:50:00  PM,10.53,,
1039,04/22/22 05:00:00  PM,10.60,,
1040,04/22/22 05:10:00  PM,10.59,,
1041,04/22/22 05:20:00  PM,10.64,,
1042,04/22/22 05:30:00  PM,10.78,,
1043,04/22/22 05:40:00  PM,10.73,,
1044,04/22/22 05:50:00  PM,10.72,,
1045,04/22/22 06:00:00  PM,10.75,,
1046,04/22/22 06:10:00  PM,10.65,,
1047,04/22/22 06:20:00  PM,10.58,,
1048,04/22/22 06:30:00  PM,10.55,,
1049,04/22/22 06:40:00  PM,10.53,,
1050,04/22/22 06:50:00  PM,10.44,,
1051,04/22/22 07:00:00  PM,10.39,,
1052,04/22/22 07:10:00  PM,10.40,,
1053,04/22/22 07:20:00  PM,10.37,,
1054,04/22/22 07:30:00  PM,10.34,,
1055,04/22/22 07:40:00  PM,10.22,,
1056,04/22/22 07:50:00  PM,10.20,,
1057,04/22/22 08:00:00  PM,10.16,,
1058,04/22/22 08:10:00  PM,10.15,,
1059,04/22/22 08:20:00  PM,10.12,,
1060,04/22/22 08:30:00  PM,9.97,,
1061,04/22/22 08:40:00  PM,9.89,,
1062,04/22/22 08:50:00  PM,9.81,,
1063,04/22/22 09:00:00  PM,9.77,,
1064,04/22/22 09:10:00  PM,9.67,,
1065,04/22/22 09:20:00  PM,9.70,,
1066,04/22/22 09:30:00  PM,9.45,,
1067,04/22/22 09:40:00  PM,9.32,,
1068,04/22/22 09:50:00  PM,9.11,,
1069,04/22/22 10:00:00  PM,9.10,,
1070,04/22/22 10:10:00  PM,9.11,,
1071,04/22/22 10:20:00  PM,9.14,,
1072,04/22/22 10:30:00  PM,9.14,,
1073,04/22/22 10:40:00  PM,9.14,,
1074,04/22/22 10:50:00  PM,9.08,,
1075,04/22/22 11:00:00  PM,9.09,,
1076,04/22/22 11:10:00  PM,9.09,,
1077,04/22/22 11:20:00  PM,9.07,,
1078,04/22/22 11:30:00  PM,9.04,,
1079,04/22/22 11:40:00  PM,9.02,,
1080,04/22/22 11:50:00  PM,9.06,,
1081,04/23/22 12:00:00  AM,9.06,,
1082,04/23/22 12:10:00  AM,9.06,,
1083,04/23/22 12:20:00  AM,9.06,,
1084,04/23/22 12:30:00  AM,9.05,,
1085,04/23/22 12:40:00  AM,9.07,,
1086,04/23/22 12:50:00  AM,9.06,,
1087,04/23/22 01:00:00  AM,9.07,,
1088,04/23/22 01:10:00  AM,9.06,,
1089,04/23/22 01:20:00  AM,9.07,,
1090,04/23/22 01:30:00  AM,9.05,,
1091,04/23/22 01:40:00  AM,9.06,,
1092,04/23/22 01:50:00  AM,9.05,,
1093,04/23/22 02:00:00  AM,9.04,,
1094,04/23/22 02:10:00  AM,9.03,,
1095,04/23/22 02:20:00  AM,9.06,,
1096,04/23/22 02:30:00  AM,9.03,,
1097,04/23/22 02:40:00  AM,9.06,,
1098,04/23/22 02:50:00  AM,9.07,,
1099,04/23/22 03:00:00  AM,9.07,,
1100,04/23/22 03:10:00  AM,9.10,,
1101,04/23/22 03:20:00  AM,9.09,,
1102,04/23/22 03:30:00  AM,9.19,,
1103,04/23/22 03:40:00  AM,9.21,,
1104,04/23/22 03:50:00  AM,9.29,,
1105,04/23/22 04:00:00  AM,9.31,,
1106,04/23/22 04:10:00  AM,9.29,,
1107,04/23/22 04:20:00  AM,9.39,,
1108,04/23/22 04:30:00  AM,9.38,,
1109,04/23/22 04:40:00  AM,9.35,,
1110,04/23/22 04:50:00  AM,9.29,,
1111,04/23/22 05:00:00  AM,9.35,,
1112,04/23/22 05:10:00  AM,9.34,,
1113,04/23/22 05:20:00  AM,9.33,,
1114,04/23/22 05:30:00  AM,9.33,,
1115,04/23/22 05:40:00  AM,9.33,,
1116,04/23/22 05:50:00  AM,9.33,,
1117,04/23/22 06:00:00  AM,9.25,,
1118,04/23/22 06:10:00  AM,9.25,,
1119,04/23/22 06:20:00  AM,9.21,,
1120,04/23/22 06:30:00  AM,9.22,,
1121,04/23/22 06:40:00  AM,9.25,,
1122,04/23/22 06:50:00  AM,9.22,,
1123,04/23/22 07:00:00  AM,9.25,,
1124,04/23/22 07:10:00  AM,9.23,,
1125,04/23/22 07:20:00  AM,9.26,,
1126,04/23/22 07:30:00  AM,9.24,,
1127,04/23/22 07:40:00  AM,9.22,,
1128,04/23/22 07:50:00  AM,9.19,,
1129,04/23/22 08:00:00  AM,9.17,,
1130,04/23/22 08:10:00  AM,9.15,,
1131,04/23/22 08:20:00  AM,9.17,,
1132,04/23/22 08:30:00  AM,9.11,,
1133,04/23/22 08:40:00  AM,9.10,,
1134,04/23/22 08:50:00  AM,9.08,,
1135,04/23/22 09:00:00  AM,9.09,,
1136,04/23/22 09:10:00  AM,9.08,,
1137,04/23/22 09:20:00  AM,9.11,,
1138,04/23/22 09:30:00  AM,9.17,,
1139,04/23/22 09:40:00  AM,9.19,,
1140,04/23/22 09:50:00  AM,9.17,,
1141,04/23/22 10:00:00  AM,9.20,,
1142,04/23/22 10:10:00  AM,9.34,,
1143,04/23/22 10:20:00  AM,9.36,,
1144,04/23/22 10:30:00  AM,9.37,,
1145,04/23/22 10:40:00  AM,9.34,,
1146,04/23/22 10:50:00  AM,9.45,,
1147,04/23/22 11:00:00  AM,9.53,,
1148,04/23/22 11:10:00  AM,9.77,,
1149,04/23/22 11:20:00  AM,9.81,,
1150,04/23/22 11:30:00  AM,9.70,,
1151,04/23/22 11:40:00  AM,9.77,,
1152,04/23/22 11:50:00  AM,9.70,,
1153,04/23/22 12:00:00  PM,9.64,,
1154,04/23/22 12:10:00  PM,9.62,,
1155,04/23/22 12:20:00  PM,9.66,,
1156,04/23/22 12:30:00  PM,9.66,,
1157,04/23/22 12:40:00  PM,9.70,,
1158,04/23/22 12:50:00  PM,9.66,,
1159,04/23/22 01:00:00  PM,9.51,,
1160,04/23/22 01:10:00  PM,9.45,,
1161,04/23/22 01:20:00  PM,9.47,,
1162,04/23/22 01:30:00  PM,9.50,,
1163,04/23/22 01:40:00  PM,9.57,,
1164,04/23/22 01:50:00  PM,9.66,,
1165,04/23/22 02:00:00  PM,9.78,,
1166,04/23/22 02:10:00  PM,9.77,,
1167,04/23/22 02:20:00  PM,9.76,,
1168,04/23/22 02:30:00  PM,9.81,,
1169,04/23/22 02:40:00  PM,9.91,,
1170,04/23/22 02:50:00  PM,9.92,,
1171,04/23/22 03:00:00  PM,10.33,,
1172,04/23/22 03:10:00  PM,10.24,,
1173,04/23/22 03:20:00  PM,10.60,,
1174,04/23/22 03:30:00  PM,10.54,,
1175,04/23/22 03:40:00  PM,10.64,,
1176,04/23/22 03:50:00  PM,10.79,,
1177,04/23/22 04:00:00  PM,10.55,,
1178,04/23/22 04:10:00  PM,10.59,,
1179,04/23/22 04:20:00  PM,10.75,,
1180,04/23/22 04:30:00  PM,10.79,,
1181,04/23/22 04:40:00  PM,10.82,,
1182,04/23/22 04:50:00  PM,10.82,,
1183,04/23/22 05:00:00  PM,10.73,,
1184,04/23/22 05:10:00  PM,10.79,,
1185,04/23/22 05:20:00  PM,10.93,,
1186,04/23/22 05:30:00  PM,10.81,,
1187,04/23/22 05:40:00  PM,10.84,,
1188,04/23/22 05:50:00  PM,10.99,,
1189,04/23/22 06:00:00  PM,10.90,,
1190,04/23/22 06:10:00  PM,11.04,,
1191,04/23/22 06:20:00  PM,11.09,,
